8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a82c4,2017-09-01 19:51:28.526935,1,3,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a831e,2017-09-01 19:51:30.062292,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a8382,2017-09-01 19:51:31.256555,1,2,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a8384,2017-09-01 19:51:31.472551,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a8385,2017-09-01 19:51:31.646425,1,1,22
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a8450,2017-09-01 19:51:34.355464,1,2,23
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a8451,2017-09-01 19:51:34.575468,1,1,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a8452,2017-09-01 19:51:34.706359,1,1,26
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000a84ad,2017-09-01 19:51:35.939467,0,4,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a84b8,2017-09-01 19:51:35.986333,1,1,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a851e,2017-09-01 19:51:37.334915,1,2,16
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a851f,2017-09-01 19:51:37.467503,1,1,17
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000a8555,2017-09-01 19:51:38.315387,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a857b,2017-09-01 19:51:39.110908,1,2,14
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a85ea,2017-09-01 19:51:40.492958,1,2,24
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000a85dc,2017-09-01 19:51:40.499672,0,4,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a85eb,2017-09-01 19:51:40.715462,1,2,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a85ec,2017-09-01 19:51:40.882335,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a8645,2017-09-01 19:51:42.206361,1,1,22
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000a8662,2017-09-01 19:51:42.410324,1,1,23
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000a8684,2017-09-01 19:51:42.848245,0,4,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a86aa,2017-09-01 19:51:43.684255,1,1,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a86ab,2017-09-01 19:51:43.814311,1,1,14
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a86e9,2017-09-01 19:51:44.442989,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a870f,2017-09-01 19:51:45.243469,1,1,17
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a8712,2017-09-01 19:51:45.375464,1,1,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a8770,2017-09-01 19:51:46.510869,1,2,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a8774,2017-09-01 19:51:46.72636,1,1,25
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a8778,2017-09-01 19:51:46.898305,1,1,12
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a87de,2017-09-01 19:51:48.03087,1,3,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a87df,2017-09-01 19:51:48.236257,1,1,17
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a8818,2017-09-01 19:51:48.796321,1,1,19
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a88ab,2017-09-01 19:51:51.103405,1,2,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a88ac,2017-09-01 19:51:51.318329,1,1,20
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a8912,2017-09-01 19:51:52.528555,1,3,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a8913,2017-09-01 19:51:52.743461,1,1,15
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000a8947,2017-09-01 19:51:53.494566,0,4,22
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000a8969,2017-09-01 19:51:54.280335,0,4,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a89d2,2017-09-01 19:51:55.675472,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a89de,2017-09-01 19:51:55.864124,1,2,16
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a8a39,2017-09-01 19:51:57.180412,1,2,13
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000a8a76,2017-09-01 19:51:58.040317,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a8a9c,2017-09-01 19:51:58.783476,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a8a9d,2017-09-01 19:51:58.934343,1,2,21
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000a8ab9,2017-09-01 19:51:59.051465,0,4,11
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a8a9f,2017-09-01 19:51:59.078046,1,2,17
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a8b06,2017-09-01 19:52:00.130634,1,1,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a8b6a,2017-09-01 19:52:01.855469,1,4,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a8b6c,2017-09-01 19:52:01.98233,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a8bd2,2017-09-01 19:52:03.224552,1,2,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a8bd3,2017-09-01 19:52:03.440255,1,1,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a8c9e,2017-09-01 19:52:06.539474,1,3,16
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a8ca0,2017-09-01 19:52:06.666099,1,1,23
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a8d04,2017-09-01 19:52:07.988266,1,2,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a8d5f,2017-09-01 19:52:09.514907,1,1,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a8d60,2017-09-01 19:52:09.652263,1,1,23
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a8d6b,2017-09-01 19:52:09.783465,1,2,14
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a8e2b,2017-09-01 19:52:12.338348,1,2,14
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a8e2c,2017-09-01 19:52:12.547472,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a8e2d,2017-09-01 19:52:12.670308,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a8e93,2017-09-01 19:52:14.12631,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a8efa,2017-09-01 19:52:15.56692,1,1,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a8f5e,2017-09-01 19:52:16.933867,1,2,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a8f60,2017-09-01 19:52:17.152244,1,1,23
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a8fc6,2017-09-01 19:52:18.575472,1,3,19
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a902c,2017-09-01 19:52:19.936335,1,2,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a902d,2017-09-01 19:52:20.15225,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a9083,2017-09-01 19:52:21.456304,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9087,2017-09-01 19:52:21.710337,1,1,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a90ed,2017-09-01 19:52:23.008553,1,2,21
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000a912b,2017-09-01 19:52:23.867477,0,4,13
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a9153,2017-09-01 19:52:24.531474,1,2,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a9154,2017-09-01 19:52:24.746331,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a91b6,2017-09-01 19:52:26.055475,1,1,19
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000a91b2,2017-09-01 19:52:26.26406,1,2,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a91ba,2017-09-01 19:52:26.27146,1,2,24
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a9220,2017-09-01 19:52:27.675488,1,1,23
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000a925a,2017-09-01 19:52:28.502918,1,2,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9280,2017-09-01 19:52:29.300252,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a9286,2017-09-01 19:52:29.434315,1,2,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a92ec,2017-09-01 19:52:30.572556,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a9352,2017-09-01 19:52:32.094883,1,2,26
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a93b9,2017-09-01 19:52:33.579471,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a941d,2017-09-01 19:52:35.254901,1,4,21
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a941f,2017-09-01 19:52:35.403334,1,1,17
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000a9496,2017-09-01 19:52:37.031465,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a94de,2017-09-01 19:52:38.211238,1,1,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a94ea,2017-09-01 19:52:38.426339,1,2,24
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000a953f,2017-09-01 19:52:39.744387,0,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9543,2017-09-01 19:52:39.784253,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a9544,2017-09-01 19:52:39.954362,1,2,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a95a8,2017-09-01 19:52:41.21147,1,1,12
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a95aa,2017-09-01 19:52:41.414332,1,2,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a95ab,2017-09-01 19:52:41.536549,1,1,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a95ac,2017-09-01 19:52:41.660299,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a9612,2017-09-01 19:52:42.734523,1,2,26
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000a962a,2017-09-01 19:52:43.058329,0,4,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9672,2017-09-01 19:52:44.452258,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a9679,2017-09-01 19:52:44.579473,1,1,13
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000a968f,2017-09-01 19:52:44.628051,1,3,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a96d3,2017-09-01 19:52:45.827476,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a96d7,2017-09-01 19:52:45.890313,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a96dd,2017-09-01 19:52:46.03546,1,3,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a973c,2017-09-01 19:52:47.286147,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a9744,2017-09-01 19:52:47.50352,1,2,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a9745,2017-09-01 19:52:47.635476,1,2,22
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a97ab,2017-09-01 19:52:48.808547,1,2,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a97ac,2017-09-01 19:52:49.022348,1,1,20
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a97ad,2017-09-01 19:52:49.156245,1,1,21
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000a97be,2017-09-01 19:52:49.202268,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9806,2017-09-01 19:52:50.272466,1,1,19
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000a9845,2017-09-01 19:52:51.118889,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a986b,2017-09-01 19:52:52.09547,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a986c,2017-09-01 19:52:52.218044,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a98d0,2017-09-01 19:52:53.310332,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a98d2,2017-09-01 19:52:53.520587,1,2,26
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a98d3,2017-09-01 19:52:53.694341,1,1,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a999e,2017-09-01 19:52:56.440551,0,4,16
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a999f,2017-09-01 19:52:56.659482,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a99a0,2017-09-01 19:52:56.780253,1,1,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a99d9,2017-09-01 19:52:57.163461,1,1,11
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000a99fb,2017-09-01 19:52:58.112256,0,4,13
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000a9a3e,2017-09-01 19:52:58.702911,1,2,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9a64,2017-09-01 19:52:59.442347,1,1,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a9a6c,2017-09-01 19:52:59.65629,1,3,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a9a6d,2017-09-01 19:52:59.79225,1,1,21
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a9ad3,2017-09-01 19:53:01.016556,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a9b3a,2017-09-01 19:53:02.555481,1,1,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a9b4b,2017-09-01 19:53:02.727464,1,2,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9b8f,2017-09-01 19:53:04.104259,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a9bd2,2017-09-01 19:53:04.856566,1,2,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a9bfa,2017-09-01 19:53:05.612549,1,2,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a9c60,2017-09-01 19:53:07.039477,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a9c7a,2017-09-01 19:53:07.239464,1,1,12
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a9cdf,2017-09-01 19:53:08.93148,1,3,21
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a9d01,2017-09-01 19:53:09.266742,1,1,17
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a9d93,2017-09-01 19:53:11.627472,1,2,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a9d94,2017-09-01 19:53:11.839464,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a9ded,2017-09-01 19:53:13.151471,1,2,14
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a9e60,2017-09-01 19:53:14.754872,1,3,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a9ec6,2017-09-01 19:53:16.37006,1,2,19
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a9ec7,2017-09-01 19:53:16.506391,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a9ed8,2017-09-01 19:53:16.662302,1,1,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a9f1c,2017-09-01 19:53:17.676553,1,1,24
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a9f87,2017-09-01 19:53:19.411334,1,2,11
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a9fed,2017-09-01 19:53:20.982327,1,2,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a9fee,2017-09-01 19:53:21.103463,1,1,16
8561,05-43-32-ff-04-da-28-87 (64b),0x00000aa054,2017-09-01 19:53:22.179475,1,2,25
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000aa0b0,2017-09-01 19:53:23.811479,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa0b4,2017-09-01 19:53:23.952268,1,1,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000aa0ba,2017-09-01 19:53:24.068246,1,1,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000aa0bb,2017-09-01 19:53:24.184244,1,1,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000aa121,2017-09-01 19:53:25.3663,1,1,18
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000aa187,2017-09-01 19:53:27.058329,1,1,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000aa1ed,2017-09-01 19:53:28.259472,1,2,21
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000aa253,2017-09-01 19:53:29.836324,1,4,15
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000aa244,2017-09-01 19:53:29.922325,0,4,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa2ad,2017-09-01 19:53:31.351464,1,1,21
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000aa2a9,2017-09-01 19:53:31.516363,1,2,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000aa2ae,2017-09-01 19:53:31.550914,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa312,2017-09-01 19:53:32.968553,1,1,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000aa314,2017-09-01 19:53:33.13625,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000aa315,2017-09-01 19:53:33.263462,1,1,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000aa32f,2017-09-01 19:53:33.391462,1,4,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000aa3e0,2017-09-01 19:53:35.946936,1,4,23
8561,05-43-32-ff-04-da-28-87 (64b),0x00000aa3e1,2017-09-01 19:53:36.16405,1,1,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000aa3e2,2017-09-01 19:53:36.295465,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa441,2017-09-01 19:53:37.426368,1,1,18
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000aa43d,2017-09-01 19:53:37.487462,1,2,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000aa448,2017-09-01 19:53:37.643472,1,1,12
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000aa45e,2017-09-01 19:53:37.811498,0,4,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000aa480,2017-09-01 19:53:38.316272,1,1,16
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000aa4af,2017-09-01 19:53:39.070941,1,1,17
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000aa57a,2017-09-01 19:53:42.019477,1,4,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000aa57b,2017-09-01 19:53:42.236056,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000aa57c,2017-09-01 19:53:42.358532,1,1,20
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000aa58d,2017-09-01 19:53:42.37147,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa5d5,2017-09-01 19:53:43.451484,1,2,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000aa63b,2017-09-01 19:53:45.026886,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa69f,2017-09-01 19:53:46.544603,1,1,17
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000aa6a1,2017-09-01 19:53:46.762819,1,1,18
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000aa6a2,2017-09-01 19:53:46.894341,1,1,26
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000aa6de,2017-09-01 19:53:47.443466,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa704,2017-09-01 19:53:48.098878,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x00000aa721,2017-09-01 19:53:48.318365,1,1,17
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000aa743,2017-09-01 19:53:48.939472,1,2,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000aa765,2017-09-01 19:53:49.695475,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000aa7d5,2017-09-01 19:53:51.139477,1,2,22
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000aa7ca,2017-09-01 19:53:51.163458,0,4,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000aa83b,2017-09-01 19:53:52.659472,1,2,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000aa83c,2017-09-01 19:53:52.891461,1,1,20
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000aa8a2,2017-09-01 19:53:54.180307,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000aa908,2017-09-01 19:53:55.779476,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aa93c,2017-09-01 19:53:56.566559,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000aa96e,2017-09-01 19:53:57.174102,1,3,16
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000aa9c8,2017-09-01 19:53:58.823477,1,2,12
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000aaa06,2017-09-01 19:53:59.595475,0,4,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aaa2c,2017-09-01 19:54:00.316299,1,1,20
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000aaa2e,2017-09-01 19:54:00.487461,1,3,16
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000aaa94,2017-09-01 19:54:01.856547,1,3,25
8561,05-43-32-ff-04-da-28-87 (64b),0x00000aaa96,2017-09-01 19:54:02.020257,1,1,19
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000aaad0,2017-09-01 19:54:02.508283,1,4,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aaaf6,2017-09-01 19:54:03.334344,1,1,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000aaafa,2017-09-01 19:54:03.466302,1,2,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000aaafc,2017-09-01 19:54:03.603476,1,1,20
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000aab57,2017-09-01 19:54:04.835468,0,4,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000aab62,2017-09-01 19:54:05.048253,1,2,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000aab63,2017-09-01 19:54:05.171464,1,1,15
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000aab9a,2017-09-01 19:54:05.618891,0,4,12
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000aabc9,2017-09-01 19:54:06.444281,1,2,13
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000aac30,2017-09-01 19:54:07.943116,1,1,23
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000aac64,2017-09-01 19:54:08.69655,1,3,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000aac96,2017-09-01 19:54:09.456287,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000aacef,2017-09-01 19:54:11.052263,1,2,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000aacf0,2017-09-01 19:54:11.170321,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000aad56,2017-09-01 19:54:12.323471,1,2,19
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000aad71,2017-09-01 19:54:12.631471,1,1,17
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000aadbd,2017-09-01 19:54:13.93147,1,2,21
8561,05-43-32-ff-04-da-28-87 (64b),0x00000aae23,2017-09-01 19:54:15.415473,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000aae8a,2017-09-01 19:54:17.156612,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000aaef0,2017-09-01 19:54:18.718668,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000aaf53,2017-09-01 19:54:20.240251,1,4,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000aaf56,2017-09-01 19:54:20.364244,1,1,19
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000aafbc,2017-09-01 19:54:21.432564,1,2,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000aafbd,2017-09-01 19:54:21.582946,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000ab017,2017-09-01 19:54:23.011921,1,1,11
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000ab023,2017-09-01 19:54:23.230102,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000ab07d,2017-09-01 19:54:24.679477,1,1,21
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000ab0e3,2017-09-01 19:54:26.166873,1,3,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000ab0e4,2017-09-01 19:54:26.322347,1,1,25
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000ab14a,2017-09-01 19:54:27.835463,1,1,24
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000ab185,2017-09-01 19:54:28.466125,0,4,15
8561,05-43-32-ff-04-da-28-87 (64b),0x00000ab1b0,2017-09-01 19:54:29.318341,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000ab1b1,2017-09-01 19:54:29.439464,1,1,18
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000ab217,2017-09-01 19:54:30.567517,1,2,11
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000ab22d,2017-09-01 19:54:31.063476,1,2,14
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000ab24f,2017-09-01 19:54:31.503465,0,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000ab271,2017-09-01 19:54:32.156514,1,2,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000ab27d,2017-09-01 19:54:32.37147,1,1,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000ab2e3,2017-09-01 19:54:33.734933,1,3,15
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000ab2e4,2017-09-01 19:54:33.914087,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000ab34a,2017-09-01 19:54:35.200627,1,2,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000ab3a4,2017-09-01 19:54:36.810309,1,2,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000ab3b0,2017-09-01 19:54:36.954089,1,2,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000ab40a,2017-09-01 19:54:38.474331,1,1,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000ab471,2017-09-01 19:54:39.843476,1,1,18
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000ab4d7,2017-09-01 19:54:41.243475,1,1,11
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000ab512,2017-09-01 19:54:42.144481,0,4,23
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000ab512,2017-09-01 19:54:42.147458,0,4,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000ab53a,2017-09-01 19:54:43.034083,1,4,24
