node_id,destination,asn,time,ack,tx,channel
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e77ec,2017-09-03 15:40:23.471464,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e7852,2017-09-03 15:40:24.419477,1,1,26
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e7853,2017-09-03 15:40:24.551465,1,1,15
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000e7884,2017-09-03 15:40:25.159281,0,4,26
a262,05-43-32-ff-03-dd-85-61 (64b),0x00000e7884,2017-09-03 15:40:25.159333,0,4,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e78ba,2017-09-03 15:40:26.258299,1,1,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e78bb,2017-09-03 15:40:26.380059,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e792c,2017-09-03 15:40:27.730398,1,2,24
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e7975,2017-09-03 15:40:29.295466,1,2,22
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e7976,2017-09-03 15:40:29.419465,1,1,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e7983,2017-09-03 15:40:29.542329,0,4,15
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e7986,2017-09-03 15:40:29.671462,1,3,19
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e79dc,2017-09-03 15:40:30.496315,1,2,20
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e79dd,2017-09-03 15:40:30.62825,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e7a43,2017-09-03 15:40:32.339476,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e7a44,2017-09-03 15:40:32.467464,1,1,25
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000e7a7d,2017-09-03 15:40:32.686349,0,4,14
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000e7a9f,2017-09-03 15:40:33.608705,0,4,21
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e7aaa,2017-09-03 15:40:33.60891,1,2,24
2386,05-43-32-ff-03-dd-85-61 (64b),0x00000e7a9f,2017-09-03 15:40:33.609641,0,4,21
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e7aab,2017-09-03 15:40:33.775525,1,1,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e7b12,2017-09-03 15:40:35.380249,1,1,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e7b7a,2017-09-03 15:40:36.728251,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e7bac,2017-09-03 15:40:37.18347,0,4,24
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e7bdd,2017-09-03 15:40:38.220246,1,2,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e7bde,2017-09-03 15:40:38.350324,1,2,16
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e7be0,2017-09-03 15:40:38.486324,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e7c46,2017-09-03 15:40:39.727464,0,4,19
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000e7c54,2017-09-03 15:40:39.840824,1,1,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e7c47,2017-09-03 15:40:39.856248,1,1,11
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e7c48,2017-09-03 15:40:39.987464,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e7c9c,2017-09-03 15:40:41.414407,1,1,20
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e7cae,2017-09-03 15:40:41.539465,1,1,16
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e7d02,2017-09-03 15:40:42.974369,1,1,26
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e7d03,2017-09-03 15:40:43.096251,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e7d66,2017-09-03 15:40:44.231336,1,2,19
1685,05-43-32-ff-03-d8-b5-58 (64b),0x00000e7d83,2017-09-03 15:40:44.396251,0,4,18
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e7d6a,2017-09-03 15:40:44.430296,1,1,24
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e7dc7,2017-09-03 15:40:45.686528,1,3,22
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e7dd0,2017-09-03 15:40:45.898893,1,1,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e7dd1,2017-09-03 15:40:46.079465,1,1,18
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e7e37,2017-09-03 15:40:47.299466,1,2,11
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e7e38,2017-09-03 15:40:47.516269,1,1,12
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e7e9e,2017-09-03 15:40:48.957599,1,2,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e7e9f,2017-09-03 15:40:49.098361,1,1,17
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e7ea0,2017-09-03 15:40:49.228263,1,1,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e7f07,2017-09-03 15:40:50.386464,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e7f6b,2017-09-03 15:40:51.944545,1,4,14
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e7f6d,2017-09-03 15:40:52.100262,1,1,21
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e7fd4,2017-09-03 15:40:53.291469,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e7fd5,2017-09-03 15:40:53.423463,1,1,22
a960,05-43-32-ff-03-dd-85-61 (64b),0x00000e8046,2017-09-03 15:40:55.106303,1,4,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8029,2017-09-03 15:40:55.156273,1,1,13
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e803b,2017-09-03 15:40:55.278337,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e808e,2017-09-03 15:40:56.456254,1,1,16
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e8090,2017-09-03 15:40:56.587465,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e809d,2017-09-03 15:40:56.719331,0,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e80f3,2017-09-03 15:40:58.031462,1,1,15
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e80f4,2017-09-03 15:40:58.174309,1,2,25
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e80f6,2017-09-03 15:40:58.298301,1,1,19
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e80f7,2017-09-03 15:40:58.4242,1,1,11
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e815d,2017-09-03 15:40:59.364259,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e815e,2017-09-03 15:40:59.579127,1,1,16
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e81c4,2017-09-03 15:41:01.134057,1,1,25
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e822a,2017-09-03 15:41:02.587474,1,2,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e822b,2017-09-03 15:41:02.726354,1,2,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e822c,2017-09-03 15:41:02.851472,1,1,20
9861,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8261,2017-09-03 15:41:02.956253,0,4,17
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e822d,2017-09-03 15:41:02.976252,1,1,21
9563,05-43-32-ff-03-dd-85-61 (64b),0x00000e8283,2017-09-03 15:41:03.866921,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8287,2017-09-03 15:41:04.107464,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e8293,2017-09-03 15:41:04.246308,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e8294,2017-09-03 15:41:04.371467,1,1,25
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e82fa,2017-09-03 15:41:05.767462,1,1,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e8362,2017-09-03 15:41:07.138303,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e83b6,2017-09-03 15:41:08.664264,1,1,19
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e83c6,2017-09-03 15:41:08.798329,1,4,19
a951,05-43-32-ff-03-d8-b5-58 (64b),0x00000e83f5,2017-09-03 15:41:09.16746,0,4,15
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e841c,2017-09-03 15:41:10.324253,1,1,20
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e841d,2017-09-03 15:41:10.450315,1,1,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e842a,2017-09-03 15:41:10.575465,0,4,24
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e842d,2017-09-03 15:41:10.707462,1,2,21
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e8483,2017-09-03 15:41:11.651465,1,2,15
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e8484,2017-09-03 15:41:11.784544,1,1,25
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000e8502,2017-09-03 15:41:13.152535,0,4,23
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e84ea,2017-09-03 15:41:13.364249,1,2,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e84eb,2017-09-03 15:41:13.490054,1,1,14
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e8551,2017-09-03 15:41:14.55655,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e8553,2017-09-03 15:41:14.682323,1,1,15
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e85b7,2017-09-03 15:41:16.266502,1,2,11
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e85ba,2017-09-03 15:41:16.406325,1,1,24
9664,05-43-32-ff-03-dd-85-61 (64b),0x00000e85ee,2017-09-03 15:41:16.820584,0,4,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e861e,2017-09-03 15:41:17.592269,1,2,16
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e8620,2017-09-03 15:41:17.720257,1,1,23
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e8687,2017-09-03 15:41:19.444251,1,1,11
9161,05-43-32-ff-03-dd-85-61 (64b),0x00000e86b8,2017-09-03 15:41:19.738356,0,4,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e86eb,2017-09-03 15:41:20.639474,1,3,14
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e86ee,2017-09-03 15:41:20.819021,1,3,16
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000e873f,2017-09-03 15:41:22.1029,1,2,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8743,2017-09-03 15:41:22.264249,1,1,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e8754,2017-09-03 15:41:22.443461,1,2,25
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e8755,2017-09-03 15:41:22.567462,1,2,22
b759,05-43-32-ff-03-dd-85-61 (64b),0x00000e87a4,2017-09-03 15:41:23.666444,1,3,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e87a8,2017-09-03 15:41:23.67687,1,1,12
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000e87c5,2017-09-03 15:41:23.872252,0,4,15
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e87a9,2017-09-03 15:41:23.892049,1,1,13
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e87aa,2017-09-03 15:41:24.062048,1,1,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e87b7,2017-09-03 15:41:24.183465,0,4,11
8662,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8809,2017-09-03 15:41:25.138885,0,4,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e880d,2017-09-03 15:41:25.242703,1,1,21
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000e8809,2017-09-03 15:41:25.258542,0,4,11
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e8810,2017-09-03 15:41:25.378076,1,1,23
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e8811,2017-09-03 15:41:25.508247,1,1,18
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000e884c,2017-09-03 15:41:26.011476,1,1,24
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000e886e,2017-09-03 15:41:26.702688,1,3,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8872,2017-09-03 15:41:26.71347,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e8877,2017-09-03 15:41:26.938613,1,2,11
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e8878,2017-09-03 15:41:27.104056,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e88d7,2017-09-03 15:41:28.294332,1,1,11
a262,05-43-32-ff-03-dd-85-61 (64b),0x00000e8916,2017-09-03 15:41:28.862519,0,4,25
2386,05-43-32-ff-03-dd-85-61 (64b),0x00000e8959,2017-09-03 15:41:29.859465,1,3,11
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e8943,2017-09-03 15:41:30.075465,1,3,15
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e89a9,2017-09-03 15:41:31.526313,1,3,13
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e89aa,2017-09-03 15:41:31.642298,1,3,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e89ab,2017-09-03 15:41:31.758349,1,2,14
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e89ac,2017-09-03 15:41:31.890917,1,2,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e89ad,2017-09-03 15:41:32.026308,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e89ae,2017-09-03 15:41:32.156249,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8a06,2017-09-03 15:41:33.119463,1,2,19
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e8a14,2017-09-03 15:41:33.242285,1,1,25
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e8a45,2017-09-03 15:41:33.369198,1,1,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e8a67,2017-09-03 15:41:34.522372,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8ad0,2017-09-03 15:41:36.094041,1,1,23
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e8ae2,2017-09-03 15:41:36.220245,1,3,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e8aed,2017-09-03 15:41:36.342303,0,4,14
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e8b36,2017-09-03 15:41:37.544253,1,1,19
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e8b9c,2017-09-03 15:41:39.044252,1,2,20
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e8b9d,2017-09-03 15:41:39.194336,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e8b9f,2017-09-03 15:41:39.320049,1,1,17
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e8c03,2017-09-03 15:41:40.390545,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e8c05,2017-09-03 15:41:40.52025,1,1,22
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e8c06,2017-09-03 15:41:40.652247,1,1,19
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e8c6c,2017-09-03 15:41:42.088251,1,3,20
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e8c6d,2017-09-03 15:41:42.234285,1,1,21
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e8cd3,2017-09-03 15:41:43.612549,1,1,15
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000e8ce6,2017-09-03 15:41:43.660368,0,4,25
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e8cd4,2017-09-03 15:41:43.756248,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e8d3a,2017-09-03 15:41:45.110329,1,1,24
8662,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8d4b,2017-09-03 15:41:45.167464,0,4,13
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e8d3b,2017-09-03 15:41:45.270332,1,1,14
a960,05-43-32-ff-03-dd-85-61 (64b),0x00000e8df4,2017-09-03 15:41:47.979474,1,3,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8df8,2017-09-03 15:41:48.242284,1,1,12
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e8e06,2017-09-03 15:41:48.358302,1,4,19
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e8e08,2017-09-03 15:41:48.474299,1,1,12
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e8e0a,2017-09-03 15:41:48.600697,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8e5d,2017-09-03 15:41:49.508249,1,2,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e8e6c,2017-09-03 15:41:49.64026,0,4,20
1685,05-43-32-ff-03-d8-b5-58 (64b),0x00000e8ebe,2017-09-03 15:41:51.015499,0,4,20
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e8ec3,2017-09-03 15:41:51.350282,1,1,15
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e8ec4,2017-09-03 15:41:51.47226,1,1,25
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e8ec5,2017-09-03 15:41:51.598312,1,1,22
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e8ed3,2017-09-03 15:41:51.726368,1,3,15
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e8f2b,2017-09-03 15:41:52.59834,1,2,14
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e8f2c,2017-09-03 15:41:52.77625,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e8f92,2017-09-03 15:41:54.216893,1,1,26
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e8f93,2017-09-03 15:41:54.387464,1,1,15
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e8fed,2017-09-03 15:41:55.735465,1,2,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e8ffa,2017-09-03 15:41:55.867475,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e9030,2017-09-03 15:41:56.195464,1,1,16
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e9052,2017-09-03 15:41:57.107467,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9056,2017-09-03 15:41:57.236256,1,1,19
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e9095,2017-09-03 15:41:57.715331,1,2,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e90c8,2017-09-03 15:41:58.744259,1,2,12
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e912e,2017-09-03 15:42:00.142331,1,2,16
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e9197,2017-09-03 15:42:02.02346,1,1,11
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e91a2,2017-09-03 15:42:02.152244,1,2,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e91e6,2017-09-03 15:42:03.362303,0,4,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e91ea,2017-09-03 15:42:03.504247,1,1,24
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e9250,2017-09-03 15:42:04.870547,1,4,23
9563,05-43-32-ff-03-dd-85-61 (64b),0x00000e926c,2017-09-03 15:42:04.930085,1,2,24
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e9251,2017-09-03 15:42:05.022316,1,1,18
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e9252,2017-09-03 15:42:05.144242,1,1,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e925e,2017-09-03 15:42:05.26824,0,4,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e92b4,2017-09-03 15:42:06.398336,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e92b9,2017-09-03 15:42:06.542341,1,1,13
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e931d,2017-09-03 15:42:07.962475,1,2,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e931f,2017-09-03 15:42:08.104047,1,1,17
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e9320,2017-09-03 15:42:08.234413,1,1,23
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e9386,2017-09-03 15:42:09.390285,1,1,19
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e9387,2017-09-03 15:42:09.518301,1,1,11
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000e93df,2017-09-03 15:42:10.842318,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e93e3,2017-09-03 15:42:10.954844,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e93ed,2017-09-03 15:42:11.103466,1,1,21
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e93ee,2017-09-03 15:42:11.224245,1,1,16
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e9454,2017-09-03 15:42:12.29845,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e9455,2017-09-03 15:42:12.431465,1,1,22
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e9456,2017-09-03 15:42:12.560246,1,1,19
9161,05-43-32-ff-03-dd-85-61 (64b),0x00000e9487,2017-09-03 15:42:13.03548,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e94ad,2017-09-03 15:42:14.138325,1,1,21
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e94bd,2017-09-03 15:42:14.260248,1,1,21
a951,05-43-32-ff-03-d8-b5-58 (64b),0x00000e94ec,2017-09-03 15:42:14.419489,0,4,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e9523,2017-09-03 15:42:15.471471,1,1,15
9664,05-43-32-ff-03-dd-85-61 (64b),0x00000e952f,2017-09-03 15:42:15.530311,1,2,21
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e9524,2017-09-03 15:42:15.603462,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9577,2017-09-03 15:42:17.012254,1,1,11
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000e9594,2017-09-03 15:42:17.080043,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e95dc,2017-09-03 15:42:18.430037,1,1,20
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e95dd,2017-09-03 15:42:18.634277,1,2,21
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e95df,2017-09-03 15:42:18.756085,1,1,17
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e95eb,2017-09-03 15:42:18.878907,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9641,2017-09-03 15:42:20.072346,1,1,18
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e9643,2017-09-03 15:42:20.223465,1,2,15
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e9646,2017-09-03 15:42:20.348243,1,2,19
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e96aa,2017-09-03 15:42:21.559478,1,3,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e96ac,2017-09-03 15:42:21.7343,1,1,20
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e96ad,2017-09-03 15:42:21.859508,1,1,21
b759,05-43-32-ff-03-dd-85-61 (64b),0x00000e96e5,2017-09-03 15:42:22.046424,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e970b,2017-09-03 15:42:23.074329,1,1,14
8561,05-43-32-ff-03-de-96-64 (64b),0x00000e9713,2017-09-03 15:42:23.254319,1,2,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e977a,2017-09-03 15:42:24.59655,1,1,24
8561,05-43-32-ff-03-d9-91-61 (64b),0x00000e977b,2017-09-03 15:42:24.775463,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e97de,2017-09-03 15:42:26.157551,1,3,16
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000e97f2,2017-09-03 15:42:26.200273,0,4,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000e97e2,2017-09-03 15:42:26.296263,1,1,26
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000e97e3,2017-09-03 15:42:26.42734,1,1,15
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000e9836,2017-09-03 15:42:27.554894,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e983a,2017-09-03 15:42:27.672242,1,1,24
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000e984a,2017-09-03 15:42:27.806331,1,1,24
a262,05-43-32-ff-03-dd-85-61 (64b),0x00000e989b,2017-09-03 15:42:28.955472,0,4,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e98ab,2017-09-03 15:42:29.18211,1,4,14
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000e98b0,2017-09-03 15:42:29.332249,1,1,23
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000e98de,2017-09-03 15:42:29.687464,0,4,20
2386,05-43-32-ff-03-dd-85-61 (64b),0x00000e9921,2017-09-03 15:42:30.754332,1,1,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9904,2017-09-03 15:42:30.84752,1,1,25
8561,05-43-32-ff-03-d7-b7-59 (64b),0x00000e9905,2017-09-03 15:42:30.979474,1,1,22
8561,05-43-32-ff-03-d6-98-61 (64b),0x00000e9916,2017-09-03 15:42:31.110416,1,2,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9969,2017-09-03 15:42:32.228329,1,1,13
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000e996b,2017-09-03 15:42:32.374306,1,1,14
8561,05-43-32-ff-04-d9-23-86 (64b),0x00000e996c,2017-09-03 15:42:32.496281,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000e9978,2017-09-03 15:42:32.62025,0,4,12
8561,05-43-32-ff-03-d8-95-63 (64b),0x00000e99d2,2017-09-03 15:42:33.703461,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x00000e99d3,2017-09-03 15:42:33.915479,1,1,15
8662,05-43-32-ff-03-d8-b5-58 (64b),0x00000e9a0d,2017-09-03 15:42:34.279467,0,4,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000e9a39,2017-09-03 15:42:35.359467,1,1,13
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000e9a3a,2017-09-03 15:42:35.494307,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000e9aa1,2017-09-03 15:42:36.611471,1,1,18
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000e9ad7,2017-09-03 15:42:37.347465,0,4,22
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000e9b07,2017-09-03 15:42:38.306348,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000e9b09,2017-09-03 15:42:38.459464,1,1,13
