node_id,sender,asn,time,channel,is_eb
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009ce02,2017-09-01 19:39:52.499475,23,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009ce23,2017-09-01 19:39:52.895478,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009ce45,2017-09-01 19:39:53.262323,15,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009ceaa,2017-09-01 19:39:54.862915,12,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009ceed,2017-09-01 19:39:55.922873,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009cf31,2017-09-01 19:39:56.971467,17,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009cf96,2017-09-01 19:39:58.392609,25,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009d12a,2017-09-01 19:40:04.470538,12,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009d14b,2017-09-01 19:40:04.864369,13,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009d16d,2017-09-01 19:40:05.294248,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009d18f,2017-09-01 19:40:06.047475,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009d215,2017-09-01 19:40:07.911474,15,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009d29c,2017-09-01 19:40:09.85495,24,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009d40e,2017-09-01 19:40:15.544248,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009d430,2017-09-01 19:40:15.926867,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009d4d8,2017-09-01 19:40:18.704047,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000009d4fa,2017-09-01 19:40:18.915477,12,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009d64b,2017-09-01 19:40:24.222878,13,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009d66c,2017-09-01 19:40:24.600254,24,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009d6d1,2017-09-01 19:40:26.31796,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009d715,2017-09-01 19:40:27.268318,15,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009d758,2017-09-01 19:40:28.078894,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009d77a,2017-09-01 19:40:28.839465,12,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.557279,16,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.614079,16,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.747465,16,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.748184,16,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.749113,16,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.751042,16,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.815666,16,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000009d800,2017-09-01 19:40:30.816966,16,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009d822,2017-09-01 19:40:31.119471,23,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009d8ec,2017-09-01 19:40:34.290888,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009d90e,2017-09-01 19:40:35.011466,20,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009d92f,2017-09-01 19:40:35.438311,21,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009d973,2017-09-01 19:40:36.496283,18,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009da1b,2017-09-01 19:40:38.850858,13,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009da3d,2017-09-01 19:40:39.475473,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009da5e,2017-09-01 19:40:39.991473,20,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009da80,2017-09-01 19:40:40.188082,16,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009db07,2017-09-01 19:40:42.563473,22,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009db8d,2017-09-01 19:40:44.496051,14,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009dc36,2017-09-01 19:40:47.111472,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009dcbc,2017-09-01 19:40:48.904583,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009dcde,2017-09-01 19:40:49.359474,20,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009dd00,2017-09-01 19:40:50.115466,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009dd21,2017-09-01 19:40:50.596253,17,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.911053,18,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.935417,18,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.943739,18,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.950773,18,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.953737,18,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.978424,18,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:50.984766,18,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:51.010345,18,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:51.05695,18,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:51.06559,18,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:51.084592,18,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000009dd43,2017-09-01 19:40:51.085257,18,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000009dd65,2017-09-01 19:40:51.676314,15,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000009dd65,2017-09-01 19:40:51.780726,15,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009dd65,2017-09-01 19:40:51.784388,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009dda8,2017-09-01 19:40:52.40747,19,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009de2f,2017-09-01 19:40:54.77147,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009deb5,2017-09-01 19:40:56.520257,15,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009ded7,2017-09-01 19:40:56.956552,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009df5e,2017-09-01 19:40:59.268306,20,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009df7f,2017-09-01 19:40:59.762283,21,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009dfa1,2017-09-01 19:40:59.943483,17,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009e006,2017-09-01 19:41:01.679473,25,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009e06b,2017-09-01 19:41:03.035472,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009e08d,2017-09-01 19:41:03.878449,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009e0d0,2017-09-01 19:41:04.550102,16,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009e0f2,2017-09-01 19:41:05.306884,23,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009e113,2017-09-01 19:41:05.814301,18,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:06.886462,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:06.9357,22,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:06.940657,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:06.941346,22,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:06.994482,22,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000009e157,2017-09-01 19:41:07.064252,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009e1dd,2017-09-01 19:41:08.726456,14,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009e221,2017-09-01 19:41:09.903521,17,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009e371,2017-09-01 19:41:14.951485,17,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009e45d,2017-09-01 19:41:18.222503,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009e4c2,2017-09-01 19:41:19.850323,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009e505,2017-09-01 19:41:21.027473,15,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009e56a,2017-09-01 19:41:22.231464,12,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009e613,2017-09-01 19:41:25.175462,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009e6bb,2017-09-01 19:41:27.347472,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009e6dd,2017-09-01 19:41:28.099481,14,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009e6fe,2017-09-01 19:41:28.734059,20,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009e742,2017-09-01 19:41:29.628579,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009e763,2017-09-01 19:41:30.082413,18,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009e82d,2017-09-01 19:41:33.182348,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009e919,2017-09-01 19:41:36.463463,11,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009e95c,2017-09-01 19:41:37.467474,24,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009ea8b,2017-09-01 19:41:42.206312,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009eaad,2017-09-01 19:41:42.48428,14,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009eacf,2017-09-01 19:41:43.408249,21,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009eaf0,2017-09-01 19:41:43.810295,16,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009ebdc,2017-09-01 19:41:47.199483,24,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009ebfe,2017-09-01 19:41:47.955516,20,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009ecc8,2017-09-01 19:41:51.008321,19,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009ed70,2017-09-01 19:41:53.175477,16,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009ed92,2017-09-01 19:41:53.975513,23,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009edb3,2017-09-01 19:41:54.156343,18,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009edf7,2017-09-01 19:41:55.395475,22,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009ee18,2017-09-01 19:41:55.912263,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009eec1,2017-09-01 19:41:58.523475,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009eee2,2017-09-01 19:41:58.980611,23,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009ef04,2017-09-01 19:41:59.198474,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009ef26,2017-09-01 19:42:00.182895,25,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009f055,2017-09-01 19:42:04.563476,15,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009f076,2017-09-01 19:42:05.067475,25,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f098,2017-09-01 19:42:05.276257,19,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009f0ba,2017-09-01 19:42:06.03148,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009f162,2017-09-01 19:42:08.494878,23,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009f1a5,2017-09-01 19:42:09.390295,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009f1c7,2017-09-01 19:42:09.880282,22,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009f24e,2017-09-01 19:42:12.199474,20,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009f26f,2017-09-01 19:42:12.544252,21,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f339,2017-09-01 19:42:15.70027,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009f35b,2017-09-01 19:42:15.91227,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009f37d,2017-09-01 19:42:16.8389,14,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009f39e,2017-09-01 19:42:17.116042,20,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f447,2017-09-01 19:42:19.763304,22,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009f48a,2017-09-01 19:42:20.648091,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009f4cd,2017-09-01 19:42:21.791331,14,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009f4ef,2017-09-01 19:42:22.014959,21,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009f532,2017-09-01 19:42:23.12833,23,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f5db,2017-09-01 19:42:25.956329,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009f6a5,2017-09-01 19:42:28.908319,15,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009f70a,2017-09-01 19:42:30.340559,12,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009f72b,2017-09-01 19:42:30.847464,13,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009f74d,2017-09-01 19:42:31.159924,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f7b2,2017-09-01 19:42:32.626329,23,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009f7d4,2017-09-01 19:42:33.378883,26,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009f85a,2017-09-01 19:42:35.330871,12,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009f87c,2017-09-01 19:42:35.660259,24,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009f89e,2017-09-01 19:42:36.470883,20,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000009f8e1,2017-09-01 19:42:37.232551,17,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000009f903,2017-09-01 19:42:37.995521,18,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009f989,2017-09-01 19:42:39.967461,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009f9ab,2017-09-01 19:42:40.271472,13,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009f9cd,2017-09-01 19:42:41.030899,14,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009fa32,2017-09-01 19:42:42.495476,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000009fb3f,2017-09-01 19:42:46.487465,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009fb61,2017-09-01 19:42:47.206557,17,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009fb82,2017-09-01 19:42:47.627461,23,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009fbc6,2017-09-01 19:42:48.723464,25,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009fbe7,2017-09-01 19:42:49.14662,22,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.403334,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.557779,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.557852,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.56129,24,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.561888,24,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.561946,24,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.563022,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.563336,24,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.567079,24,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.567334,24,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.602729,24,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000009fc4c,2017-09-01 19:42:50.609621,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009fcb1,2017-09-01 19:42:51.867466,17,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000009fcf5,2017-09-01 19:42:53.187475,15,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009fd38,2017-09-01 19:42:53.950396,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009fd7b,2017-09-01 19:42:55.123475,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009fe45,2017-09-01 19:42:58.015018,15,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000009fe89,2017-09-01 19:42:59.207472,11,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009feaa,2017-09-01 19:42:59.516255,12,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000009fecc,2017-09-01 19:43:00.140317,24,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000009ff53,2017-09-01 19:43:02.339474,18,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000009ffb8,2017-09-01 19:43:03.932321,19,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009ffd9,2017-09-01 19:43:04.344259,11,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009fffb,2017-09-01 19:43:04.535461,13,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.971332,24,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.975396,24,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.975907,24,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.980401,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.980465,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.983959,24,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.985873,24,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:09.985952,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:10.060553,24,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:10.070572,24,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:10.071504,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000a014c,2017-09-01 19:43:10.148246,24,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a0259,2017-09-01 19:43:13.704265,11,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a029c,2017-09-01 19:43:14.855464,24,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a0323,2017-09-01 19:43:16.863464,18,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a0366,2017-09-01 19:43:17.864252,25,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a03cb,2017-09-01 19:43:19.267466,13,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a0452,2017-09-01 19:43:21.302925,23,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a04fa,2017-09-01 19:43:24.055489,12,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a055f,2017-09-01 19:43:25.544055,21,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a05c4,2017-09-01 19:43:26.882079,26,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a05e6,2017-09-01 19:43:27.380558,25,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a064b,2017-09-01 19:43:28.899466,13,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a066d,2017-09-01 19:43:29.771475,14,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a068e,2017-09-01 19:43:30.304256,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a06b0,2017-09-01 19:43:30.432246,16,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a06d2,2017-09-01 19:43:31.280323,23,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a06f3,2017-09-01 19:43:31.442789,18,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a0715,2017-09-01 19:43:31.930839,15,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a07bd,2017-09-01 19:43:34.546315,14,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a0822,2017-09-01 19:43:36.123471,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a0866,2017-09-01 19:43:37.195476,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a0887,2017-09-01 19:43:37.588042,22,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00000a08ec,2017-09-01 19:43:39.054975,24,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a090e,2017-09-01 19:43:39.534549,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a0930,2017-09-01 19:43:40.288317,16,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a0973,2017-09-01 19:43:41.070909,18,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a09fa,2017-09-01 19:43:43.268193,12,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a0b07,2017-09-01 19:43:47.132316,22,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a0b29,2017-09-01 19:43:47.887463,11,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a0b4a,2017-09-01 19:43:48.374343,12,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.47759,20,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.478374,20,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.479348,20,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.479523,20,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.485049,20,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.51641,20,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.516588,20,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.517544,20,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.519146,20,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.548055,20,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.576345,20,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000a0b8e,2017-09-01 19:43:49.581478,20,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a0c14,2017-09-01 19:43:51.179473,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000a0c36,2017-09-01 19:43:51.810404,25,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a0c9b,2017-09-01 19:43:53.210911,13,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a0d00,2017-09-01 19:43:54.723467,16,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a0d65,2017-09-01 19:43:56.243476,15,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a0d87,2017-09-01 19:43:57.002455,22,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000a0da8,2017-09-01 19:43:57.486351,19,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000a0dec,2017-09-01 19:43:58.583475,24,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a0e2f,2017-09-01 19:43:59.284317,21,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a0e72,2017-09-01 19:44:00.29656,23,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a0eb6,2017-09-01 19:44:01.506903,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a0ef9,2017-09-01 19:44:02.318912,11,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a0f3c,2017-09-01 19:44:03.334714,24,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a0fa1,2017-09-01 19:44:04.914088,17,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a106b,2017-09-01 19:44:07.906337,13,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000a108d,2017-09-01 19:44:08.407332,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a1114,2017-09-01 19:44:10.771473,26,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a1135,2017-09-01 19:44:11.067523,15,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a11bc,2017-09-01 19:44:13.084418,24,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000a11ff,2017-09-01 19:44:14.107478,21,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000a12a8,2017-09-01 19:44:16.815472,19,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000a12a8,2017-09-01 19:44:16.846349,19,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a130d,2017-09-01 19:44:18.308312,14,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000a13f8,2017-09-01 19:44:21.510332,19,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000a147f,2017-09-01 19:44:23.623469,21,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a156b,2017-09-01 19:44:27.335478,13,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000a15ae,2017-09-01 19:44:28.159471,20,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000a1613,2017-09-01 19:44:29.667463,18,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000a1635,2017-09-01 19:44:30.428551,15,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000a1656,2017-09-01 19:44:30.978332,25,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a169a,2017-09-01 19:44:31.951477,12,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000a1785,2017-09-01 19:44:35.21933,15,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000a17ea,2017-09-01 19:44:36.963459,12,0
