node_id,sender,asn,time,channel,is_eb
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000210ac,2017-09-02 11:37:14.855463,24,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000210ac,2017-09-02 11:37:14.855637,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000210ac,2017-09-02 11:37:14.859768,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000210ac,2017-09-02 11:37:14.862178,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000210ac,2017-09-02 11:37:14.896274,24,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000021176,2017-09-02 11:37:17.880326,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000211fc,2017-09-02 11:37:19.638392,24,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000212c6,2017-09-02 11:37:22.83606,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002136f,2017-09-02 11:37:25.479471,21,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000021417,2017-09-02 11:37:27.756317,22,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000021439,2017-09-02 11:37:28.467483,11,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000002145a,2017-09-02 11:37:28.830351,12,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002147c,2017-09-02 11:37:29.264553,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000021524,2017-09-02 11:37:31.796261,26,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000215ab,2017-09-02 11:37:33.919476,13,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000215cd,2017-09-02 11:37:34.652541,14,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000216b8,2017-09-02 11:37:37.922339,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002173f,2017-09-02 11:37:40.030555,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000021782,2017-09-02 11:37:41.006294,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000218b1,2017-09-02 11:37:45.608259,17,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000021916,2017-09-02 11:37:47.11625,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000219bf,2017-09-02 11:37:49.846875,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000021a45,2017-09-02 11:37:51.702084,15,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000021aaa,2017-09-02 11:37:53.287479,12,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000021acc,2017-09-02 11:37:53.526404,24,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000021aee,2017-09-02 11:37:54.291471,20,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000021b0f,2017-09-02 11:37:54.787463,21,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000021b53,2017-09-02 11:37:55.866153,18,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000021b74,2017-09-02 11:37:56.35147,26,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.626364,11,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.696249,11,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.723463,11,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.785036,11,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.788503,11,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.791338,11,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.79183,11,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.792324,11,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000021bd9,2017-09-02 11:37:57.795562,11,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000021bfb,2017-09-02 11:37:58.089181,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000021bfb,2017-09-02 11:37:58.089773,13,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000021c3e,2017-09-02 11:37:59.146321,20,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000021c60,2017-09-02 11:37:59.652536,16,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000021d08,2017-09-02 11:38:02.263472,19,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000021dd2,2017-09-02 11:38:05.322511,23,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000021df4,2017-09-02 11:38:05.818456,26,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000021df4,2017-09-02 11:38:05.86025,26,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000021df4,2017-09-02 11:38:05.940247,26,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000021e9c,2017-09-02 11:38:08.234635,24,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000021ebe,2017-09-02 11:38:08.77469,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000021ee0,2017-09-02 11:38:09.482922,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000021f01,2017-09-02 11:38:09.98829,17,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000021f23,2017-09-02 11:38:10.294891,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000021f88,2017-09-02 11:38:11.910343,19,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002200f,2017-09-02 11:38:14.043474,21,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000022074,2017-09-02 11:38:15.527468,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000220b7,2017-09-02 11:38:16.375473,22,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002213e,2017-09-02 11:38:18.723467,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002215f,2017-09-02 11:38:19.134345,21,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000221a3,2017-09-02 11:38:20.064317,18,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000221c4,2017-09-02 11:38:20.45226,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002226d,2017-09-02 11:38:23.270916,14,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002228e,2017-09-02 11:38:23.552259,20,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000022315,2017-09-02 11:38:25.491471,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000022358,2017-09-02 11:38:26.619475,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.045342,12,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.056256,12,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.142196,12,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.143049,12,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.148741,12,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.14944,12,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.15009,12,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000002237a,2017-09-02 11:38:27.204273,12,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002239c,2017-09-02 11:38:27.848747,24,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000022444,2017-09-02 11:38:30.038359,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000224ec,2017-09-02 11:38:32.695461,24,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000022530,2017-09-02 11:38:33.919472,16,0
