node_id,sender,asn,time,channel,is_eb
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001b7da6,2017-09-04 02:33:56.08418,25,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b7de9,2017-09-04 02:33:56.795497,11,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b7e0b,2017-09-04 02:33:57.710357,13,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001b7e70,2017-09-04 02:33:59.12155,16,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b7e91,2017-09-04 02:33:59.32907,17,1
8561,05-43-32-ff-03-de-96-64 (64b),0x00001b7f3a,2017-09-04 02:34:02.159472,12,1
8561,05-43-32-ff-03-de-96-64 (64b),0x00001b7f7d,2017-09-04 02:34:02.815467,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b7f9f,2017-09-04 02:34:03.735473,21,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b8025,2017-09-04 02:34:05.711471,15,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b808a,2017-09-04 02:34:06.915477,12,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b80ac,2017-09-04 02:34:07.426353,24,0
8561,05-43-32-ff-03-da-a9-60 (64b),0x00001b8111,2017-09-04 02:34:08.93889,17,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001b8198,2017-09-04 02:34:11.362979,19,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b81b9,2017-09-04 02:34:11.663476,11,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b81fd,2017-09-04 02:34:12.906883,14,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b8262,2017-09-04 02:34:14.314874,23,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.366178,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.366824,24,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.375128,24,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.375726,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.375929,24,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00001b832c,2017-09-04 02:34:17.466125,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.583038,14,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.585548,14,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.586242,14,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.587357,14,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.589995,14,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.619216,14,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.621193,14,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.684828,14,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.68501,14,0
9664,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.68887,14,0
a960,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.691167,14,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x00001b834d,2017-09-04 02:34:17.692652,14,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b83b2,2017-09-04 02:34:19.176256,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b83d4,2017-09-04 02:34:19.582895,26,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b8417,2017-09-04 02:34:20.839465,22,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00001b8439,2017-09-04 02:34:21.046317,11,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00001b845b,2017-09-04 02:34:21.963479,13,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b8525,2017-09-04 02:34:25.063496,15,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00001b8568,2017-09-04 02:34:25.663472,19,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001b8568,2017-09-04 02:34:25.676275,19,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b8546,2017-09-04 02:34:25.732239,25,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001b8568,2017-09-04 02:34:25.778308,19,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001b85ab,2017-09-04 02:34:26.756332,13,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b8697,2017-09-04 02:34:30.347483,22,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b86da,2017-09-04 02:34:31.234065,12,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001b86da,2017-09-04 02:34:31.528243,12,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b871e,2017-09-04 02:34:32.602997,20,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00001b873f,2017-09-04 02:34:32.848251,21,0
3587,05-43-32-ff-03-de-96-64 (64b),0x00001b8783,2017-09-04 02:34:34.066733,18,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00001b8783,2017-09-04 02:34:34.06871,18,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b886e,2017-09-04 02:34:37.433712,20,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b886e,2017-09-04 02:34:37.564047,20,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b8890,2017-09-04 02:34:37.767473,16,1
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001b8890,2017-09-04 02:34:37.768177,16,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001b8917,2017-09-04 02:34:40.147472,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b8938,2017-09-04 02:34:40.400253,19,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00001b8a46,2017-09-04 02:34:44.639476,25,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b8a67,2017-09-04 02:34:44.980563,22,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001b8aab,2017-09-04 02:34:46.217869,13,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b8b31,2017-09-04 02:34:48.064248,17,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b8b31,2017-09-04 02:34:48.386081,17,1
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001b8b53,2017-09-04 02:34:48.393688,18,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b8bb8,2017-09-04 02:34:50.09629,19,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b8c3f,2017-09-04 02:34:52.303476,21,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b8c82,2017-09-04 02:34:53.008576,23,1
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001b8c82,2017-09-04 02:34:53.138344,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b8ce7,2017-09-04 02:34:54.530084,22,0
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001b8d09,2017-09-04 02:34:55.341889,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b8d09,2017-09-04 02:34:55.342589,11,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b8d6e,2017-09-04 02:34:56.850872,20,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b8d6e,2017-09-04 02:34:56.951463,20,0
3587,05-43-32-ff-04-d8-18-85 (64b),0x00001b8d8f,2017-09-04 02:34:57.080246,21,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00001b8d8f,2017-09-04 02:34:57.432044,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b8dd3,2017-09-04 02:34:58.439345,18,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b8dd3,2017-09-04 02:34:58.441026,18,1
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001b8df4,2017-09-04 02:34:58.642051,26,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001b8e59,2017-09-04 02:35:00.199461,11,1
8561,05-43-32-ff-03-da-b2-59 (64b),0x00001b8e59,2017-09-04 02:35:00.28426,11,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b8e9d,2017-09-04 02:35:01.348974,14,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b8ebe,2017-09-04 02:35:01.610562,20,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b8f02,2017-09-04 02:35:02.934939,23,1
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001b8f02,2017-09-04 02:35:02.941095,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b8f45,2017-09-04 02:35:03.595211,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b8fcc,2017-09-04 02:35:05.975483,24,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b900f,2017-09-04 02:35:06.635529,21,0
8561,05-43-32-ff-03-da-b2-59 (64b),0x00001b9074,2017-09-04 02:35:08.196276,26,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001b9160,2017-09-04 02:35:12.042885,16,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b91e6,2017-09-04 02:35:14.006323,25,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00001b9208,2017-09-04 02:35:14.228045,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b924b,2017-09-04 02:35:15.286325,13,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00001b928f,2017-09-04 02:35:16.60054,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b92b0,2017-09-04 02:35:17.122059,16,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b939c,2017-09-04 02:35:20.356254,24,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b9466,2017-09-04 02:35:23.394715,25,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b94ed,2017-09-04 02:35:25.752314,14,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00001b9530,2017-09-04 02:35:26.436257,16,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b9573,2017-09-04 02:35:27.550315,18,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.034883,15,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.052326,15,1
b259,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.076242,15,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.193465,15,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.194277,15,1
9664,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.197436,15,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.197499,15,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.197553,15,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.198523,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.199335,15,1
a960,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.200197,15,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.200894,15,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x00001b9595,2017-09-04 02:35:28.200962,15,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001b961c,2017-09-04 02:35:30.287476,24,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x00001b961c,2017-09-04 02:35:30.386307,24,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001b965f,2017-09-04 02:35:30.991668,21,0
3587,05-43-32-ff-03-d8-b5-58 (64b),0x00001b965f,2017-09-04 02:35:30.993116,21,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001b9681,2017-09-04 02:35:31.895475,17,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b96c4,2017-09-04 02:35:32.618091,26,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001b96c4,2017-09-04 02:35:32.634383,26,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b9729,2017-09-04 02:35:34.02831,11,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b9729,2017-09-04 02:35:34.156251,11,1
3587,05-43-32-ff-03-de-96-64 (64b),0x00001b976c,2017-09-04 02:35:34.984256,24,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00001b976c,2017-09-04 02:35:35.351462,24,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001b978e,2017-09-04 02:35:35.500257,20,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b989b,2017-09-04 02:35:39.73656,13,0
3587,05-43-32-ff-03-d7-86-62 (64b),0x00001b98bd,2017-09-04 02:35:40.23839,14,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b9965,2017-09-04 02:35:42.763468,15,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001b9965,2017-09-04 02:35:43.074292,15,1
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001b99ca,2017-09-04 02:35:44.284256,12,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00001b99ec,2017-09-04 02:35:44.615462,24,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b99ec,2017-09-04 02:35:44.672378,24,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b9ab6,2017-09-04 02:35:47.827645,25,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001b9b3d,2017-09-04 02:35:50.03914,14,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b9b3d,2017-09-04 02:35:50.039455,14,0
3587,05-43-32-ff-03-de-96-64 (64b),0x00001b9b80,2017-09-04 02:35:50.750916,16,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b9ba2,2017-09-04 02:35:51.65778,23,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001b9bc3,2017-09-04 02:35:51.824541,18,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b9bc3,2017-09-04 02:35:52.255463,18,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001b9c28,2017-09-04 02:35:53.400252,19,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001b9c28,2017-09-04 02:35:53.459464,19,1
8561,05-43-32-ff-03-da-b2-59 (64b),0x00001b9c6c,2017-09-04 02:35:54.527474,24,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001b9c6c,2017-09-04 02:35:54.643464,24,1
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001b9c8d,2017-09-04 02:35:54.854851,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b9c8d,2017-09-04 02:35:55.022054,14,0
3587,05-43-32-ff-03-de-96-64 (64b),0x00001b9caf,2017-09-04 02:35:55.30026,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00001b9cd1,2017-09-04 02:35:56.11488,17,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b9cf2,2017-09-04 02:35:56.43898,23,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b9d14,2017-09-04 02:35:56.771473,26,1
3587,05-43-32-ff-04-d8-18-85 (64b),0x00001b9d36,2017-09-04 02:35:57.739472,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001b9d79,2017-09-04 02:35:58.346308,11,1
3587,05-43-32-ff-03-d8-b5-58 (64b),0x00001b9d79,2017-09-04 02:35:58.466301,11,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001b9d9b,2017-09-04 02:35:59.091466,13,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001b9e65,2017-09-04 02:36:02.188554,15,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001b9ea8,2017-09-04 02:36:03.028324,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001b9f0d,2017-09-04 02:36:04.41226,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001b9f2f,2017-09-04 02:36:05.223473,21,1
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001b9f2f,2017-09-04 02:36:05.343465,21,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001b9ff9,2017-09-04 02:36:08.278209,11,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00001ba05e,2017-09-04 02:36:09.782997,20,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001ba05e,2017-09-04 02:36:09.900052,20,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001ba07f,2017-09-04 02:36:10.051463,21,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001ba07f,2017-09-04 02:36:10.362317,21,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001ba0e4,2017-09-04 02:36:11.450318,26,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001ba0e4,2017-09-04 02:36:11.636248,26,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001ba106,2017-09-04 02:36:12.024109,25,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001ba106,2017-09-04 02:36:12.025613,25,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00001ba149,2017-09-04 02:36:13.090697,11,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001ba149,2017-09-04 02:36:13.102041,11,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001ba16b,2017-09-04 02:36:13.538329,13,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001ba18d,2017-09-04 02:36:14.444542,14,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x00001ba18d,2017-09-04 02:36:14.449538,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001ba1d0,2017-09-04 02:36:15.006089,16,0
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001ba1d0,2017-09-04 02:36:15.175465,16,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00001ba1f2,2017-09-04 02:36:15.960772,23,0
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001ba213,2017-09-04 02:36:16.128537,18,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001ba213,2017-09-04 02:36:16.133647,18,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001ba29a,2017-09-04 02:36:18.211684,12,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001ba29a,2017-09-04 02:36:18.222055,12,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001ba2bc,2017-09-04 02:36:18.996793,24,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001ba2dd,2017-09-04 02:36:19.164243,14,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001ba2ff,2017-09-04 02:36:19.616498,21,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001ba3a7,2017-09-04 02:36:22.220262,22,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001ba3a7,2017-09-04 02:36:22.270302,22,0
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001ba3c9,2017-09-04 02:36:22.603476,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001ba3c9,2017-09-04 02:36:22.650311,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00001ba3eb,2017-09-04 02:36:23.56057,13,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00001ba3eb,2017-09-04 02:36:23.56236,13,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00001ba42e,2017-09-04 02:36:24.123463,20,1
3587,05-43-32-ff-03-de-96-64 (64b),0x00001ba42e,2017-09-04 02:36:24.278308,20,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001ba493,2017-09-04 02:36:25.799484,18,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001ba4d6,2017-09-04 02:36:26.71635,25,0
8561,05-43-32-ff-03-da-b2-59 (64b),0x00001ba4d6,2017-09-04 02:36:26.85147,25,0
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001ba4f8,2017-09-04 02:36:27.206353,19,0
3587,05-43-32-ff-04-d8-18-85 (64b),0x00001ba51a,2017-09-04 02:36:28.111012,12,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00001ba51a,2017-09-04 02:36:28.134315,12,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00001ba53b,2017-09-04 02:36:28.292244,13,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00001ba55d,2017-09-04 02:36:28.734895,14,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001ba53b,2017-09-04 02:36:28.786379,13,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001ba55d,2017-09-04 02:36:28.920479,14,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00001ba5c2,2017-09-04 02:36:30.379473,23,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.087331,26,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.088011,26,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.088589,26,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.089122,26,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.08918,26,1
a960,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.091013,26,1
b259,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.091347,26,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.179089,26,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.183664,26,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.18727,26,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.252968,26,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x00001ba5e4,2017-09-04 02:36:31.253634,26,1
3587,05-43-32-ff-04-d8-18-85 (64b),0x00001ba605,2017-09-04 02:36:31.325036,15,1
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001ba649,2017-09-04 02:36:32.698894,11,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00001ba66a,2017-09-04 02:36:32.791479,12,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001ba66a,2017-09-04 02:36:32.842289,12,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001ba68c,2017-09-04 02:36:33.296171,24,1
8561,05-43-32-ff-03-da-a9-60 (64b),0x00001ba68c,2017-09-04 02:36:33.296812,24,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001ba6cf,2017-09-04 02:36:34.484249,21,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00001ba778,2017-09-04 02:36:37.136558,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001ba799,2017-09-04 02:36:37.602321,11,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001ba7dd,2017-09-04 02:36:38.724598,14,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00001ba7fe,2017-09-04 02:36:39.295461,20,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001ba885,2017-09-04 02:36:40.947469,15,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001ba8ea,2017-09-04 02:36:42.4063,12,0
8561,05-43-32-ff-03-da-a9-60 (64b),0x00001ba92d,2017-09-04 02:36:43.474303,14,0
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001ba92d,2017-09-04 02:36:43.512246,14,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.751331,17,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.754865,17,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.759433,17,1
9664,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.759496,17,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.759555,17,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.762585,17,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.763338,17,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.795473,17,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.800037,17,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.800094,17,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.803958,17,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.830335,17,1
a960,05-43-32-ff-03-dd-85-61 (64b),0x00001ba971,2017-09-04 02:36:44.844141,17,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001ba992,2017-09-04 02:36:45.001231,23,1
3587,05-43-32-ff-04-d8-18-85 (64b),0x00001ba9b4,2017-09-04 02:36:45.444251,26,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00001ba9d6,2017-09-04 02:36:46.35135,25,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001baa19,2017-09-04 02:36:47.072548,11,1
3587,05-43-32-ff-04-d7-20-87 (64b),0x00001baa3b,2017-09-04 02:36:47.858511,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00001baa3b,2017-09-04 02:36:47.888052,13,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001baae3,2017-09-04 02:36:49.999476,18,1
3587,05-43-32-ff-03-d8-b5-58 (64b),0x00001baae3,2017-09-04 02:36:50.048252,18,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001bab05,2017-09-04 02:36:50.902505,15,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00001bab05,2017-09-04 02:36:50.918313,15,0
3587,05-43-32-ff-03-da-a9-51 (64b),0x00001bab48,2017-09-04 02:36:51.628046,19,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00001bab48,2017-09-04 02:36:51.710524,19,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00001bab6a,2017-09-04 02:36:52.270524,12,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00001bab6a,2017-09-04 02:36:52.436247,12,1
3587,05-43-32-ff-03-d8-b5-58 (64b),0x00001bab8b,2017-09-04 02:36:52.567465,13,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00001bab8b,2017-09-04 02:36:52.659464,13,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00001babad,2017-09-04 02:36:53.043473,14,0
3587,05-43-32-ff-03-da-a9-60 (64b),0x00001babcf,2017-09-04 02:36:53.952315,21,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00001bac55,2017-09-04 02:36:55.519464,15,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00001bac55,2017-09-04 02:36:55.530303,15,1
