node_id,destination,asn,time,ack,tx,channel
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000068f24,2017-09-02 12:51:05.556944,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000068f25,2017-09-02 12:51:05.727461,1,1,22
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000068f63,2017-09-02 12:51:06.399473,0,4,18
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000068f8b,2017-09-02 12:51:07.034893,1,1,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000068ff1,2017-09-02 12:51:08.494135,1,2,18
8561,05-43-32-ff-04-da-28-87 (64b),0x0000068ff2,2017-09-02 12:51:08.711459,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000069058,2017-09-02 12:51:10.072316,1,2,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000069070,2017-09-02 12:51:10.31432,1,1,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000690b4,2017-09-02 12:51:11.479464,1,1,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000690f7,2017-09-02 12:51:12.34635,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069182,2017-09-02 12:51:14.642896,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006918b,2017-09-02 12:51:14.832264,1,4,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000691e8,2017-09-02 12:51:16.376059,1,2,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006924e,2017-09-02 12:51:17.728312,1,1,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000692b4,2017-09-02 12:51:19.398328,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x00000692b5,2017-09-02 12:51:19.524251,1,1,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006931b,2017-09-02 12:51:20.772313,1,1,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006931c,2017-09-02 12:51:20.923478,1,1,20
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000069355,2017-09-02 12:51:21.586362,0,4,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000069382,2017-09-02 12:51:22.170916,1,3,26
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000069398,2017-09-02 12:51:22.544274,1,2,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000693e0,2017-09-02 12:51:23.959477,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069445,2017-09-02 12:51:25.211472,1,1,22
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000069441,2017-09-02 12:51:25.267459,1,1,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006944d,2017-09-02 12:51:25.427459,1,2,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006944e,2017-09-02 12:51:25.576251,1,2,16
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000694a6,2017-09-02 12:51:26.730451,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000694aa,2017-09-02 12:51:26.835463,1,1,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000694ab,2017-09-02 12:51:27.00456,1,2,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000694ac,2017-09-02 12:51:27.130397,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006950f,2017-09-02 12:51:28.248556,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000069512,2017-09-02 12:51:28.46638,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x0000069578,2017-09-02 12:51:29.871481,1,2,12
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000069579,2017-09-02 12:51:30.036557,1,1,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000695d9,2017-09-02 12:51:31.291469,1,1,13
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000695d5,2017-09-02 12:51:31.354335,1,1,15
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000695f6,2017-09-02 12:51:31.715461,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006963e,2017-09-02 12:51:32.864615,1,1,16
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000069644,2017-09-02 12:51:33.082933,1,2,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000069645,2017-09-02 12:51:33.214099,1,1,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000069646,2017-09-02 12:51:33.34451,1,1,19
2887,05-43-32-ff-03-dd-85-61 (64b),0x000006967d,2017-09-02 12:51:33.746707,0,4,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000696ac,2017-09-02 12:51:34.328321,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069708,2017-09-02 12:51:35.942401,1,2,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006976f,2017-09-02 12:51:37.364544,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000697d3,2017-09-02 12:51:39.104316,1,3,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006983a,2017-09-02 12:51:40.623463,1,2,24
8561,05-43-32-ff-04-da-28-87 (64b),0x000006983b,2017-09-02 12:51:40.795463,1,2,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006983c,2017-09-02 12:51:40.967471,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006989c,2017-09-02 12:51:42.003465,1,1,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000698a2,2017-09-02 12:51:42.13433,1,1,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000698a3,2017-09-02 12:51:42.264046,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000069909,2017-09-02 12:51:43.65605,1,1,13
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006996f,2017-09-02 12:51:45.238331,1,1,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000699cb,2017-09-02 12:51:46.599461,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000699cc,2017-09-02 12:51:46.750318,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000069a0a,2017-09-02 12:51:47.294874,1,1,12
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000069a91,2017-09-02 12:51:49.572328,1,2,17
8561,05-43-32-ff-04-da-28-87 (64b),0x0000069a99,2017-09-02 12:51:49.798351,1,1,13
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000069ad4,2017-09-02 12:51:50.332419,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000069b00,2017-09-02 12:51:51.042143,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000069bcb,2017-09-02 12:51:54.136361,1,4,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000069bcc,2017-09-02 12:51:54.367284,1,1,20
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000069bcd,2017-09-02 12:51:54.504625,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069c29,2017-09-02 12:51:55.802368,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000069cab,2017-09-02 12:51:57.366382,1,3,13
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000069cf6,2017-09-02 12:51:58.740889,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069d58,2017-09-02 12:52:00.156562,1,1,12
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000069d54,2017-09-02 12:52:00.214357,1,2,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000069d5a,2017-09-02 12:52:00.374489,1,3,24
8561,05-43-32-ff-04-da-28-87 (64b),0x0000069d5c,2017-09-02 12:52:00.528248,1,2,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000069dc2,2017-09-02 12:52:01.815478,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000069dc3,2017-09-02 12:52:01.948363,1,1,15
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000069dfc,2017-09-02 12:52:02.492266,0,4,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000069e1e,2017-09-02 12:52:03.194931,1,2,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000069e3f,2017-09-02 12:52:03.495463,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000069e90,2017-09-02 12:52:04.838343,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000069ec6,2017-09-02 12:52:05.574351,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000069f52,2017-09-02 12:52:08.022891,1,3,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000069f53,2017-09-02 12:52:08.15037,1,1,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000069fb9,2017-09-02 12:52:09.218959,1,2,13
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006a020,2017-09-02 12:52:10.792283,1,1,23
8561,05-43-32-ff-04-da-28-87 (64b),0x000006a084,2017-09-02 12:52:12.315468,1,2,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006a086,2017-09-02 12:52:12.516256,1,1,19
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006a0bf,2017-09-02 12:52:13.124324,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006a0ed,2017-09-02 12:52:13.830486,1,2,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006a153,2017-09-02 12:52:15.479472,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a1ab,2017-09-02 12:52:16.926781,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006a1b0,2017-09-02 12:52:17.142864,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006a216,2017-09-02 12:52:18.334879,1,3,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a279,2017-09-02 12:52:19.911465,1,1,13
3587,05-43-32-ff-03-dd-85-61 (64b),0x000006a275,2017-09-02 12:52:20.034887,1,4,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006a27c,2017-09-02 12:52:20.126324,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x000006a27d,2017-09-02 12:52:20.274318,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006a2e3,2017-09-02 12:52:21.375471,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006a349,2017-09-02 12:52:23.011472,1,3,13
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006a34a,2017-09-02 12:52:23.227466,1,1,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006a382,2017-09-02 12:52:23.754319,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a3a8,2017-09-02 12:52:24.466077,1,1,12
2887,05-43-32-ff-03-dd-85-61 (64b),0x000006a3a4,2017-09-02 12:52:24.524245,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a40d,2017-09-02 12:52:26.044322,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006a416,2017-09-02 12:52:26.260248,1,3,19
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006a473,2017-09-02 12:52:27.611461,1,1,15
9958,05-43-32-ff-03-dd-85-61 (64b),0x000006a4d3,2017-09-02 12:52:29.026905,0,4,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006a4da,2017-09-02 12:52:29.114339,1,1,24
8662,05-43-32-ff-03-dd-85-61 (64b),0x000006a538,2017-09-02 12:52:30.603478,1,2,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a53c,2017-09-02 12:52:30.638316,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x000006a540,2017-09-02 12:52:30.811469,1,1,23
2087,05-43-32-ff-03-dd-85-61 (64b),0x000006a57b,2017-09-02 12:52:31.562905,1,4,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a5a1,2017-09-02 12:52:32.124322,1,1,18
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006a5a3,2017-09-02 12:52:32.348255,1,4,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006a5a6,2017-09-02 12:52:32.479463,1,1,19
8961,05-43-32-ff-03-dd-85-61 (64b),0x000006a5be,2017-09-02 12:52:32.492274,0,4,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006a5a7,2017-09-02 12:52:32.60825,1,1,11
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006a602,2017-09-02 12:52:33.603065,1,2,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006a645,2017-09-02 12:52:34.399472,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a6d0,2017-09-02 12:52:36.826355,1,1,23
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006a6d9,2017-09-02 12:52:36.951506,0,4,13
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006a737,2017-09-02 12:52:38.346352,1,1,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006a79b,2017-09-02 12:52:39.783253,1,3,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006a79d,2017-09-02 12:52:39.930643,1,1,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x000006a7d9,2017-09-02 12:52:40.608269,1,4,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a7ff,2017-09-02 12:52:41.390338,1,1,17
8561,05-43-32-ff-04-da-28-87 (64b),0x000006a803,2017-09-02 12:52:41.516246,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006a804,2017-09-02 12:52:41.638297,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a864,2017-09-02 12:52:42.822951,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006a86a,2017-09-02 12:52:42.975488,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006a8d0,2017-09-02 12:52:44.16809,1,1,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006a8d1,2017-09-02 12:52:44.379464,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006a993,2017-09-02 12:52:47.370334,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006a99c,2017-09-02 12:52:47.528248,1,4,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006a9f9,2017-09-02 12:52:49.046901,1,2,13
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006a9fa,2017-09-02 12:52:49.171461,1,1,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006aa60,2017-09-02 12:52:50.239476,1,1,23
8561,05-43-32-ff-04-da-28-87 (64b),0x000006aac6,2017-09-02 12:52:51.879486,1,2,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006aac7,2017-09-02 12:52:52.099103,1,1,11
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006ab01,2017-09-02 12:52:52.743474,1,1,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006ab44,2017-09-02 12:52:53.776239,1,2,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006ab88,2017-09-02 12:52:54.91547,1,1,19
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006abfa,2017-09-02 12:52:56.49948,1,3,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006ac56,2017-09-02 12:52:58.186439,1,1,19
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006ac57,2017-09-02 12:52:58.308249,1,1,11
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006ac95,2017-09-02 12:52:58.652249,1,1,15
a150,05-43-32-ff-03-dd-85-61 (64b),0x000006ad1c,2017-09-02 12:53:00.997962,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006ad20,2017-09-02 12:53:00.998708,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006ad23,2017-09-02 12:53:01.230409,1,2,15
8561,05-43-32-ff-04-da-28-87 (64b),0x000006ad24,2017-09-02 12:53:01.36746,1,1,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006ad8a,2017-09-02 12:53:02.398861,1,2,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006ade6,2017-09-02 12:53:04.09473,1,1,25
9460,05-43-32-ff-03-dd-85-61 (64b),0x000006ae07,2017-09-02 12:53:04.396273,0,4,22
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006ae56,2017-09-02 12:53:05.620892,1,3,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006ae57,2017-09-02 12:53:05.818345,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006aeb4,2017-09-02 12:53:07.126893,1,1,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006aebd,2017-09-02 12:53:07.280248,1,2,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006af1a,2017-09-02 12:53:08.644536,1,2,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006af80,2017-09-02 12:53:10.050916,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006af81,2017-09-02 12:53:10.255464,1,1,18
8561,05-43-32-ff-04-da-28-87 (64b),0x000006afe7,2017-09-02 12:53:11.520265,1,1,11
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006b04d,2017-09-02 12:53:13.358333,1,1,21
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006b04e,2017-09-02 12:53:13.491466,1,1,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006b087,2017-09-02 12:53:13.900251,1,1,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006b11a,2017-09-02 12:53:16.186954,1,4,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006b11b,2017-09-02 12:53:16.404251,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b151,2017-09-02 12:53:16.987453,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006b194,2017-09-02 12:53:17.894131,1,1,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006b1d8,2017-09-02 12:53:19.167333,1,1,19
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006b23d,2017-09-02 12:53:20.802121,1,1,14
8561,05-43-32-ff-04-da-28-87 (64b),0x000006b25e,2017-09-02 12:53:20.958376,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006b2ab,2017-09-02 12:53:22.206886,1,1,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006b2e5,2017-09-02 12:53:23.020551,1,1,15
3587,05-43-32-ff-03-dd-85-61 (64b),0x000006b34a,2017-09-02 12:53:24.630917,0,4,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b370,2017-09-02 12:53:25.307474,1,1,23
2087,05-43-32-ff-03-dd-85-61 (64b),0x000006b36c,2017-09-02 12:53:25.367463,1,2,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006b377,2017-09-02 12:53:25.522317,1,3,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006b378,2017-09-02 12:53:25.65546,1,1,12
9958,05-43-32-ff-03-dd-85-61 (64b),0x000006b414,2017-09-02 12:53:27.77148,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b43a,2017-09-02 12:53:28.232574,1,1,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006b43b,2017-09-02 12:53:28.358515,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006b443,2017-09-02 12:53:28.4823,1,3,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006b4a1,2017-09-02 12:53:30.07547,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b504,2017-09-02 12:53:31.395461,1,2,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006b507,2017-09-02 12:53:31.520254,1,1,11
2887,05-43-32-ff-03-dd-85-61 (64b),0x000006b521,2017-09-02 12:53:31.622312,0,4,17
8561,05-43-32-ff-04-da-28-87 (64b),0x000006b508,2017-09-02 12:53:31.650295,1,1,12
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006b56e,2017-09-02 12:53:32.843473,1,1,16
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006b5d4,2017-09-02 12:53:34.306904,1,1,25
8961,05-43-32-ff-03-dd-85-61 (64b),0x000006b5ca,2017-09-02 12:53:34.420271,0,4,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006b5d5,2017-09-02 12:53:34.442299,1,1,22
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006b63b,2017-09-02 12:53:35.99952,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b698,2017-09-02 12:53:37.344347,1,1,12
8662,05-43-32-ff-03-dd-85-61 (64b),0x000006b694,2017-09-02 12:53:37.45779,1,4,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006b6a1,2017-09-02 12:53:37.472479,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b6fd,2017-09-02 12:53:38.979517,1,1,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x000006b6f9,2017-09-02 12:53:39.048323,0,4,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006b763,2017-09-02 12:53:40.608062,1,3,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006b764,2017-09-02 12:53:40.776254,1,1,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006b7ca,2017-09-02 12:53:42.019481,1,2,24
8561,05-43-32-ff-04-da-28-87 (64b),0x000006b830,2017-09-02 12:53:43.602884,1,2,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006b831,2017-09-02 12:53:43.738304,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006b832,2017-09-02 12:53:43.868251,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b891,2017-09-02 12:53:44.942825,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006b898,2017-09-02 12:53:45.155474,1,1,12
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006b8fe,2017-09-02 12:53:46.790303,1,2,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006b8ff,2017-09-02 12:53:46.912253,1,1,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006b957,2017-09-02 12:53:48.096269,1,1,22
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006b9c1,2017-09-02 12:53:49.556555,1,3,18
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006ba27,2017-09-02 12:53:51.074429,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006ba28,2017-09-02 12:53:51.288254,1,1,12
8561,05-43-32-ff-04-da-28-87 (64b),0x000006ba86,2017-09-02 12:53:52.584342,1,1,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006ba8f,2017-09-02 12:53:52.796262,1,1,17
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006bb2e,2017-09-02 12:53:55.02836,1,3,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006bb5c,2017-09-02 12:53:55.758443,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006bbc0,2017-09-02 12:53:57.274891,1,4,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006bc1e,2017-09-02 12:53:58.790323,1,1,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006bc27,2017-09-02 12:53:58.939464,1,2,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006bc84,2017-09-02 12:54:00.196546,1,2,25
a150,05-43-32-ff-03-dd-85-61 (64b),0x000006bce4,2017-09-02 12:54:01.746872,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006bce8,2017-09-02 12:54:01.847468,1,1,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006bcea,2017-09-02 12:54:01.988314,1,3,24
9460,05-43-32-ff-03-dd-85-61 (64b),0x000006bd05,2017-09-02 12:54:02.024589,1,3,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006bceb,2017-09-02 12:54:02.114582,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006bd4d,2017-09-02 12:54:03.356348,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x000006bd51,2017-09-02 12:54:03.492256,1,2,18
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006bd52,2017-09-02 12:54:03.624048,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006bd8c,2017-09-02 12:54:04.043476,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006be1e,2017-09-02 12:54:06.326917,1,3,16
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006be1f,2017-09-02 12:54:06.54632,1,1,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006bee1,2017-09-02 12:54:09.454317,1,1,18
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006bee2,2017-09-02 12:54:09.63626,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006beea,2017-09-02 12:54:09.758311,1,3,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006bfad,2017-09-02 12:54:12.407473,1,2,21
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006c013,2017-09-02 12:54:13.950535,1,2,15
8561,05-43-32-ff-04-da-28-87 (64b),0x000006c014,2017-09-02 12:54:14.146938,1,2,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006c015,2017-09-02 12:54:14.270344,1,1,22
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006c07b,2017-09-02 12:54:15.327476,1,2,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006c07c,2017-09-02 12:54:15.532265,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006c0da,2017-09-02 12:54:17.012344,1,1,24
3587,05-43-32-ff-03-dd-85-61 (64b),0x000006c0d6,2017-09-02 12:54:17.050548,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006c0e2,2017-09-02 12:54:17.215464,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006c13f,2017-09-02 12:54:18.424547,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x000006c1a5,2017-09-02 12:54:20.223474,1,1,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006c1ad,2017-09-02 12:54:20.354326,1,2,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x000006c20b,2017-09-02 12:54:21.411474,1,1,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x000006c20c,2017-09-02 12:54:21.586313,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x000006c272,2017-09-02 12:54:23.046947,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x000006c2d8,2017-09-02 12:54:24.623465,1,1,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x000006c2d9,2017-09-02 12:54:24.771463,1,1,13
2087,05-43-32-ff-03-dd-85-61 (64b),0x000006c334,2017-09-02 12:54:26.023524,1,2,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006c338,2017-09-02 12:54:26.071473,1,1,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x000006c33f,2017-09-02 12:54:26.248262,1,2,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x000006c355,2017-09-02 12:54:26.370299,1,1,15
8561,05-43-32-ff-03-d9-94-60 (64b),0x000006c3a6,2017-09-02 12:54:27.543495,1,2,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000006c3dc,2017-09-02 12:54:28.359472,1,1,24
8961,05-43-32-ff-03-dd-85-61 (64b),0x000006c441,2017-09-02 12:54:29.943468,0,4,17
